Date of data,Commodity code,Commodity,US dollar
201710,101,,407738.0
201710,102,,10551625.0
201710,103,,4246258.0
201710,105,,1761327.0
201710,106,,6376890.0
201710,201,,5874871.0
201710,202,,223495712.0
201710,203,,151501010.0
201710,204,,48105147.0
201710,205,,7859840.0
201710,206,,214591912.0
201710,207,,81386161.0
201710,209,,618486.0
201710,210,,682558.0
201710,301,,6376381.0
201710,302,,34797333.0
201710,303,,343196740.0
201710,304,,26301854.0
201710,305,,6742615.0
201710,306,,224440559.0
201710,307,,73706525.0
201710,308,,3241688.0
201710,401,,86466690.0
201710,402,,117012092.0
201710,403,,6707573.0
201710,404,,45102257.0
201710,405,,28235012.0
201710,406,,41132725.0
201710,409,,3896029.0
201710,410,,19830751.0
201710,504,,24640413.0
201710,505,,13331222.0
201710,506,,801596.0
201710,507,,2795291.0
201710,508,,1113982.0
201710,510,,350301.0
201710,511,,3559711.0
201710,601,,23425135.0
201710,602,,4329396.0
201710,603,,4267428.0
201710,604,,437280.0
201710,701,,1803.0
201710,703,,177420.0
201710,704,,797.0
201710,705,,682.0
201710,706,,40470.0
201710,709,,151674.0
201710,710,,2555964.0
201710,711,,509212.0
201710,712,,1396638.0
201710,713,,61624844.0
201710,714,,98450274.0
201710,801,,22301328.0
201710,802,,96140636.0
201710,803,,39910586.0
201710,804,,22331209.0
201710,805,,48039509.0
201710,806,,13865176.0
201710,807,,99395.0
201710,808,,4798125.0
201710,809,,4453174.0
201710,810,,78391564.0
201710,811,,14531937.0
201710,812,,127598.0
201710,813,,10000435.0
201710,814,,44587.0
201710,901,,16757664.0
201710,902,,10359013.0
201710,903,,68769.0
201710,904,,3563285.0
201710,905,,43652.0
201710,906,,3123.0
201710,908,,1855.0
201710,909,,7898.0
201710,910,,443930.0
201710,1001,,110260300.0
201710,1002,,330.0
201710,1003,,140352071.0
201710,1004,,4633877.0
201710,1005,,18482197.0
201710,1006,,131346648.0
201710,1007,,65192427.0
201710,1008,,196994.0
201710,1101,,7656502.0
201710,1102,,3242012.0
201710,1103,,161740.0
201710,1104,,122701.0
201710,1105,,1128441.0
201710,1106,,1995067.0
201710,1107,,217441.0
201710,1108,,55729384.0
201710,1109,,81786.0
201710,1201,,2405808502.0
201710,1202,,1075223.0
201710,1203,,2138.0
201710,1204,,5962277.0
201710,1205,,141174632.0
201710,1206,,2050137.0
201710,1207,,67455545.0
201710,1208,,4523.0
201710,1209,,16048028.0
201710,1210,,584834.0
201710,1211,,5204686.0
201710,1212,,23063647.0
201710,1213,,428069.0
201710,1214,,34854213.0
201710,1301,,3234829.0
201710,1302,,14261788.0
201710,1401,,852778.0
201710,1404,,7102434.0
201710,1501,,39884.0
201710,1502,,5214205.0
201710,1504,,14582370.0
201710,1505,,485.0
201710,1506,,565455.0
201710,1507,,48416672.0
201710,1508,,6574641.0
201710,1509,,14422890.0
201710,1510,,303782.0
201710,1511,,320650017.0
201710,1512,,32233322.0
201710,1513,,91692301.0
201710,1514,,35661708.0
201710,1515,,38014920.0
201710,1516,,13098774.0
201710,1517,,31061448.0
201710,1518,,2843838.0
201710,1520,,18969396.0
201710,1521,,1513821.0
201710,1601,,209353.0
201710,1602,,520851.0
201710,1603,,19146.0
201710,1604,,8830580.0
201710,1605,,7045174.0
201710,1701,,65179156.0
201710,1702,,9788406.0
201710,1704,,17985468.0
201710,1802,,26376.0
201710,1803,,8813085.0
201710,1804,,7979637.0
201710,1805,,8182327.0
201710,1806,,47890534.0
201710,1901,,430353874.0
201710,1902,,22420449.0
201710,1903,,577316.0
201710,1904,,18863777.0
201710,1905,,68509135.0
201710,2001,,684969.0
201710,2002,,804061.0
201710,2003,,36289.0
201710,2004,,11184973.0
201710,2005,,2126218.0
201710,2006,,2011110.0
201710,2007,,6858564.0
201710,2008,,49272027.0
201710,2009,,23006432.0
201710,2101,,23613584.0
201710,2102,,1065255.0
201710,2103,,11989093.0
201710,2104,,3071674.0
201710,2105,,3845755.0
201710,2106,,205744490.0
201710,2201,,5444468.0
201710,2202,,35085439.0
201710,2203,,62580525.0
201710,2204,,207801700.0
201710,2205,,156733.0
201710,2206,,2921341.0
201710,2207,,5970986.0
201710,2208,,92172210.0
201710,2209,,730641.0
201710,2301,,160288267.0
201710,2302,,5439443.0
201710,2303,,2303194.0
201710,2304,,1171984.0
201710,2306,,19837535.0
201710,2308,,2047188.0
201710,2309,,25493846.0
201710,2401,,1240664.0
201710,2402,,38783400.0
201710,2403,,2083355.0
201710,2501,,22999095.0
201710,2502,,838201.0
201710,2503,,101120738.0
